1783268990451,62.1452773,6.0700643,6.522,0.07404153,0,0,ok,64,2790000
1783268992461,62.1452766,6.0700684,6.656,0.391322,0,0,ok,64,2790000
1783268994471,62.145276,6.0700704,6.744,0.19126327,0,0,ok,64,2790000
1783268996481,62.1452769,6.0700775,7.101,0.46878844,0,0,ok,64,2790000
1783268998390,62.1452788,6.0700678,7.458,0.09134825,0,0,ok,64,2790000
1783269000400,62.1452798,6.0700696,7.854,0.3938505,0,0,ok,64,2790000
1783269002410,62.1452815,6.0700754,8.196,0.27627882,0,0,ok,64,2790000
1783269004320,62.1452825,6.0700791,9.856,0.72832054,0,0,ok,64,2790000
1783269006431,62.1452816,6.0700799,10.539,0.37621215,0,0,ok,64,2787500
1783269008441,62.1452817,6.0700806,11.34,0.41946203,0,0,ok,64,2787500
1783269010450,62.1452827,6.0700842,12.887,0.63784933,0,0,ok,64,2787500
1783269012461,62.1452792,6.0700764,13.745,0.38431504,0,0,ok,64,2787500
1783269014471,62.1452768,6.0700762,14.295,0.6243733,0,0,ok,64,2787500
1783269016479,62.1452761,6.0700819,14.684,0.47263786,0,0,ok,64,2787500
1783269018293,62.1452718,6.0700738,15.185,0.35018983,0,0,ok,64,2787500
1783269020400,62.1452699,6.0700738,14.579,0.85755605,0,0,ok,64,2787500
1783269022410,62.1452702,6.0700859,14.685,0.74876595,1,1,ok,64,2787500
1783269024218,62.1452711,6.0700902,16.887,0.64288175,0,1,ok,64,2787500
1783269026428,62.1452972,6.0700903,17.617,1.0753573,3,4,ok,64,2787500
1783269028438,62.1453113,6.0700964,18.721,0.7858445,0,4,ok,64,2787500
1783269030448,62.145318,6.0700979,21.445,0.73270476,0,4,ok,64,2787500
1783269032459,62.1453146,6.0700888,20.874,0.36123887,0,4,ok,64,2787500
1783269034468,62.1453141,6.0700839,18.618,0.50306094,0,4,ok,64,2787500
1783269036377,62.1453201,6.0700872,16.989,0.79971844,0,4,ok,64,2787500
1783269038488,62.145317,6.0700758,18.082,0.7898605,0,4,ok,64,2787500
1783269040397,62.1453181,6.0700796,18.835,1.0035781,0,4,ok,64,2787500
1783269042407,62.1453186,6.0700953,19.777,1.1777683,0,4,ok,64,2787500
1783269044418,62.1453169,6.0701112,22.937,0.9803897,0,4,ok,64,2785000
1783269046428,62.1453205,6.0700936,23.757,0.5816203,0,4,ok,64,2785000
1783269048436,62.1453262,6.0700871,22.451,0.48574084,0,4,ok,64,2785000
1783269050446,62.1453331,6.0700794,18.619,0.8242654,0,4,ok,64,2785000
